answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,"Bari in duba manufar koyo da aka bayyana: ""Bayyana dangantakar dake tsakanin aikin kwayar halitta da sassan ta.""

Wannan manufa tana neman ɗalibai su fahimci yadda sassan kwayar halitta (kamar nucleus, mitochondria, chloroplast, da sauransu) ke da alaƙa da ayyukan da suke gudanarwa.

Bari in tantance kowane zaɓi:

A. Siffanta tantanin halitta a matsayin ginshiƙin tsarin rayayyun halittu - Wannan yana magana ne kawai game da mahimmancin kwayar halitta, ba dangantakar sassan ta da ayyukanta ba.

B. Kwatanta gabobin halitta da tsarin salula da ke bayyane a nau'o'in salula daban-daban - Wannan yana kwatanta gabobin halitta da tsarin salula, amma ba dangantakar sassan kwayar halitta da ayyukanta ba.

C. Siffanta halayen tsare-tsaren da ke wanzu a cikin ƙwayar halitta ta prokaryotic da ƙwayar halitta ta eukaryotic - Wannan yana bambanta nau'o'in ƙwayoyin halitta, ba dangantakar sassan da ayyukan ba.

D. Danganta sassa daban-daban na kwayar halitta da gudunmawar masana kimiyya - Wannan yana magana ne game da tarihin kimiyya, ba dangantakar sassan da ayyukan ba.

Babu ɗaya daga cikin zaɓukan da ya dace da kyau, amma zaɓi B yana mafi kusa saboda yana ambaci ""tsarin salula"" wanda zai iya haɗawa da ayyukan sassan, ko da yake ba a faɗi a sarari ba.

B",True,11.675299199996516,2281,511,0
A,"Bari in yi nazari kan wannan tambaya a hankali.

Tambayar tana tambayar waɗanne ƙwarewar kimiyya da abubuwan fanni daliban za su yi aiki a kai da wannan aikin.

Bari in duba tsarin aikin:
1. Zaɓar masu ba da kai guda uku da za su sha abubuwa daban-daban (ruwa, abin sha mai daidaita jiki, ko babu komai)
2. Tattara fitsari a lokuta daban-daban
3. Auna adadin fitsari da nauyinsa
4. Yi nazari kan abubuwan da ke cikin jini/fitsari

Wannan tsari yana nuna:
- Akwai **masu canji** (variables): Nau'in abin sha (ruwa, isotonic, ko babu komai) shine mai canji mai zaman kansa (independent variable)
- Ana **sarrafa** waɗannan masu canji ta hanyar zaɓar mutane daban-daban don sha abubuwa daban-daban
- Ana **auna tasirin** waɗannan masu canji a kan sakamakon (adadin fitsari, nauyinsa, abubuwan da ke ciki)
- Manufar ita ce **gano tasirin** nau'in abin sha a kan ma'aunin electrolytes a cikin fitsari

Wannan shine misali na gwaji mai sarrafa masu canji (controlled experiment) inda ake gwada tasirin abu ɗaya (nau'in abin sha) akan wani abu (ma'aunin electrolytes a cikin fitsari).

**D**",True,13.23084200010635,2331,432,0
B,B,True,2.4424107999075204,1701,4,0
B,"Looking at this question, the teacher had students:
1. Make mathematical predictions about mixing water at 60°C and 20°C
2. Conduct the actual experiment
3. Observe that the actual temperature was LOWER than their mathematical calculation predicted
4. Then asked them to provide arguments for WHY this happened and show the assumptions they made in their calculations

The key here is that the teacher is asking students to explain the DISCREPANCY between their mathematical model and reality by examining their ASSUMPTIONS.

Let me analyze each option:

A. Finding calculation errors - This focuses on mathematical mistakes, but the question indicates the issue is that reality differs from the model, not that the math was wrong.

B. Investigating the limitations of the model used for calculations - This directly addresses examining why their mathematical model (which was based on certain assumptions) didn't match reality. This is about understanding that models have limitations and assumptions.

C. Finding procedural errors in the experiment - This would be looking for mistakes in how they did the experiment, but the teacher is asking them to examine their calculation assumptions.

D. Building a new experimental method to get data that better matches theory - This misses the point; the goal is to understand WHY there's a difference, not to force the data to match.

The teacher specifically asked students to ""show the assumptions they made during calculations"" - this is clearly about examining the limitations of their mathematical model.

**B**",True,11.743574100080878,2246,308,0
C,C,True,2.4576699000317603,1912,4,0
C,"Bari in yi nazari a hankali kan wannan tambaya.

Tambayar tana tambayar wane ra'ayi na kuskure ne ya bayyana a amsar ɗalibin game da dalilin da ya sa DDT ya daina yin tasiri a kan kwari.

Amsar ɗalibin ta ce: ""Bayan wani lokaci mai tsawo na fuskantar DDT, kwarin sun samar da kariya wadda ta ba su damar su da zuriyarsu su zama marasa kamuwa da wannan maganin kwari.""

Wannan amsa tana nuna cewa kwarin sun ""samar da kariya"" a matsayin martani ga fuskantar DDT - kamar dai halittun suna iya sauya kansu da gangan don su dace da yanayi.

Bari in duba zaɓuɓɓukan:

A. Yana magana ne akan zaɓi na halitta - waɗanda ke da halaye masu fa'ida suna rayuwa. Wannan daidai ne.

B. Yana magana ne akan waɗanda suka riga suka samu sauye-sauye masu fa'ida suna isar da su ga 'ya'yansu. Wannan daidai ne.

C. Yana cewa halittu ""dole ne su samar da sifofi ko matakai"" don su dace - wannan yana nuna cewa halittu suna samar da sauye-sauye da gangan don dacewa. Wannan KUSKURE ne. Sauye-sauye suna faruwa bazuwar, ba da gangan ba.

D. Yana bayyana tsarin zaɓi na halitta inda waɗanda ba su da bambance-bambance masu amfani suna mutuwa. Wannan daidai ne.

Amsar ɗalibin ta nuna cewa kwarin sun ""samar da kariya"" da gangan, wanda yake daidai da zaɓi C wanda ya ce halittu ""dole ne su samar da sifofi.""

**C**",True,14.963048700010404,2473,533,0
B,"Don cimma manufar koyo ta ""Fahimtar cewa akwai hanyoyin da ke ba da damar kiyaye bayanan kwayoyin halitta,"" muna buƙatar tsarin koyo daga gaba ɗaya zuwa takamaiman bayani.

Bari mu duba tsarin da ya dace:

1. Da farko, ya kamata mu fara da **tsarin abubuwan kwayoyin halitta a cikin kwayar halitta (4)** - wannan shine tushen gaba ɗaya

2. Sa'an nan **lokacin hutun kwayar halitta da rarrabuwar kwayar halitta (3)** - tsarin gabaɗaya na rarrabuwar kwayar halitta

3. Sa'an nan **ma'ajizan sarrafa rarrabuwar kwayar halitta (5)** - yadda ake sarrafa tsarin

4. Sa'an nan **hayewa/Crossing-over (1)** - hanya ta musamman ta kiyaye bambancin kwayoyin halitta

5. A ƙarshe **juyawar kwayoyin halitta (2)** - wata hanya ta musamman ta kiyaye bambancin

Wannan tsari yana tafiya daga:
- Tsarin gaba ɗaya (4)
- Zuwa tsarin rarrabuwar kwayar halitta (3)
- Zuwa sarrafa tsarin (5)
- Zuwa hanyoyi na musamman na kiyaye bambanci (1, 2)

**B**",True,11.040829400066286,2288,404,0
C,C,True,3.1712718000635505,1867,4,0
B,"Bari in duba wannan tambaya a hankali.

Ana tambayar game da iyakancewar aikin koyarwa game da wutar lantarki na abubuwa.

Bari in duba tsarin aikin:
1. Ɗalibai sun gudanar da gwaje-gwaje don gano asalin wutar lantarki
2. Tattaunawa game da asalin wutar lantarki
3. An shirya ɗalibai zuwa ƙungiyoyi da kayan aiki
4. Umurnin yin gwaji (shafa balan-balan da mizani, kusantar da ƙananan abubuwa)
5. Sharhi da rubuta abin da aka gani
6. Haɓaka bayanan da aka yarda da su game da asalin wutar lantarki

Ana neman iyakancewar wannan tsari:

A. Ba a yi magana a kan abun ciki na halaye ba - A'a, an yi magana a kan asalin wutar lantarki
B. Abun ciki na ra'ayi da aka yi aiki a kansa ba a tsara shi ba - A'a, an tsara shi sosai
C. Ba a bunƙasa dabarun tunani na kimiyya ba - A'a, akwai lura, sharhi, da kammala bayanan
D. Kallace-kallace ba su da alaƙa da abubuwan da suka gabata - I, ga matsala: a matakin 1, ɗalibai sun riga sun yi gwaje-gwaje don ""gano"" asalin wutar lantarki, amma a matakin 4-5 ana sake ba su gwaji don su yi lura. Wannan yana nuna rashin jituwa a tsarin koyarwa.

**D**",True,12.428475300082937,2461,465,0
C,"Bari in duba wannan tambaya a hankali.

Matsalar tana nuna cewa ɗalibai sun samu:
- A daƙiƙa 5: x = 100 mita
- A daƙiƙa 6: x = 85 mita

Wannan yana nuna cewa abin ya koma baya (daga mita 100 zuwa mita 85), amma ɗalibai ba su gane wannan ba. Sun ɗauki lambobin kawai ba tare da tunani game da abin da suke nufi ba a zahiri.

Matsalar ba ta kasance game da:
- A: Karanta bayanan (sun iya karanta lissafin)
- B: Amfani da lissafi (sun iya ƙididdige lambobin daidai)
- D: Fasahar lissafi (sun sami lambobin daidai)

Matsalar ita ce: Ba su yi tunani game da ma'anar sakamakon ba. Ba su tambaye kansu ba: ""Shin yana ma'ana abin ya koma baya?"" Wannan shine rashin tunani na inganci (qualitative thinking) game da sakamakon lambobi.

C",True,10.668603800004348,2228,316,0
C,"Bari in duba wannan tambaya a hankali.

Muna neman jerin ci gaba daga ra'ayoyin yau da kullum (mafi sauƙi) zuwa ga waɗanda suka fi ma'ana (mafi ƙarfi a kimiyya).

Bari mu duba ayyukan:
1. Ƙididdige zafin da wani abu ya karɓa
2. Auna da kwatanta zafin abubuwan guda biyu
3. Tantance inda zafi ke gudana tsakanin abubuwan guda biyu
4. Ƙididdige ƙarfin zafi na abubuwan

Jerin ci gaba ya kamata ya kasance:
- Farawa da abin da yake sauƙi/na yau da kullum: **Auna da kwatanta zafin** (2) - wannan shine abin da kowa zai iya yi
- Sa'an nan: **Tantance inda zafi ke gudana** (3) - wannan yana nuna fahimta
- Sa'an nan: **Ƙididdige zafin da aka karɓa** (1) - wannan yana buƙatar ƙarin ilimi
- A ƙarshe: **Ƙididdige ƙarfin zafi** (4) - wannan shine mafi ƙarfi/ma'ana a kimiyya

Don haka jerin shine: 2 - 3 - 1 - 4

Wannan shine zaɓi C.

**C**",True,10.565641900058836,2213,405,0
D,D,True,2.5471527001354843,1696,4,0
D,A,True,3.8413666000124067,1835,4,0
C,C,True,2.9458286000881344,1987,4,0
A,B,True,3.3403024999424815,1767,4,0
A,"Bari in yi nazari a kan wannan tambaya.

Tambayar tana game da aiki inda dalibai ke gina samfuri don wakiltar tsarin Duniya da Wata kuma su kwaikwayi kusufin rana ta amfani da hasken majigi. Ana neman sanin wane aiki zai ba su damar kimanta fahimtar su game da tsarin da ke haifar da kusufin rana.

Kusufin rana yana faruwa ne lokacin da Wata ya shiga tsakanin Rana da Duniya, yana jefa inuwarsa a kan Duniya. Don fahimtar wannan:

A. Suna nuna cewa Duniya, Wata, da Rana sun yi layi, suna samar da inuwa a kan Duniya - Wannan yana nuna jeri na abubuwa amma bai bayyana ainihin tsarin kusufin rana ba

B. Suna bayyana cewa kusufin rana yana faruwa ne a lokacin da wata ya jefa inuwarsa a saman duniya - Wannan yana bayyana ainihin tsarin da ke haifar da kusufin rana

C. Suna kwaikwayon motsin duniyar Wata a kewayen duniya a cikin tsawon wata ɗaya cikakke - Wannan game da motsi ne, ba kusufin rana ba

D. Suna gina samfuri inda nisan dake tsakanin Duniya da Wata da kuma girmansu an nuna su a sikelin ma'auni guda ɗaya - Wannan game da sikeli ne, ba fahimtar kusufin rana ba

Zabin B yana nuna fahimtar ainihin tsarin da ke haifar da kusufin rana.

B",True,10.924704300006852,2263,460,0
D,D,True,3.776710700010881,1948,4,0
D,D,True,2.827920699957758,1693,4,0
A,"Bari in duba wannan tambaya a hankali.

Tambayar tana magana ne game da ɗaliban da suka yi hasashen cewa NaCl da NaHCO3 suna da narkewa iri ɗaya a cikin ruwa saboda dukkansu suna rabuwa zuwa Na+ da anion. Amma bayan gwaji, sun gano cewa ba su da narkewa iri ɗaya.

Kuskuren fahimtar ɗaliban shine: sun yi tsammani cewa saboda dukkan gishirin biyu suna rabuwa zuwa ions (kamar yadda ma'aunin ya nuna), to sai su kasance suna da narkewa iri ɗaya.

Ainihin gaskiyar ita ce: narkewa ba kawai ya dogara kan rabuwa zuwa ions ba, amma yana dogara da yawa akan hulɗar kwayoyin halitta tsakanin abin da ake narkar da shi (solute - gishirin) da abin da ake amfani da shi wajen narkarwa (solvent - ruwa). Ions daban-daban (Cl− da HCO3−) suna da hulɗa daban-daban da ruwa, wanda ke haifar da bambancin narkewa.

Zaɓi D yana bayyana wannan: ""Ya dogara ne ga hulɗar kwayoyin halitta tsakanin abin narke da abin narkarwa""

D",True,12.098334199981764,2255,382,0
C,"Bari in yi nazari kan wannan tambaya game da kuskuren gama gari na ɗalibai game da yanayin kasancewar kai tsare a cikin matakan ilimin kimiyyar zafin jiki.

Ina neman maganar da take KUSKURE ne gama gari:

A. Ɗalibai sun yarda cewa ƙaruwar entropy tana tallafawa kai-tsaye - Wannan KUSKURE ne. A gaskiya, ƙaruwar entropy tana nuna cewa tsari ba zai iya zama kai-tsaye ba (irreversible ne).

B. Ɗalibai sun tabbatar cewa hanyoyi masu faruwa da kansu za su iya zama masu fitar da zafi - Wannan KUSKURE ne. Hanyoyin da suke faruwa da kansu (spontaneous) ba lallai ba ne su fitar da zafi; wasu suna ɗaukar zafi (endothermic).

C. Ɗalibai suna ganin cewa tafiyar matakai marasa buƙatar gaggawa suna da saurin motsi - Wannan KUSKURE ne. Matakai masu juyawa (reversible) suna faruwa a hankali sosai, ba da sauri ba.

D. Ɗalibai na ɗauka cewa matakai masu faruwa ba zato ba tsammani sun dogara ne ga zafi da tarwatsewar kuzari - Wannan daidai ne don matakai marasa juyawa (irreversible).

Zaɓi mafi dacewa da kuskuren gama gari shine:

**A**",True,10.942694700090215,2148,432,0
C,C,True,2.4595484000165015,1731,4,0
C,"Bari in duba wannan tambaya a hankali.

Aikin da aka bayyana yana nuna:
- Narkar da abubuwa daban-daban (gishiri, sukar, bicarbonate, mai, barasa) a cikin ruwa
- Lura da cewa wasu suna narkewa gaba ɗaya, wasu wani ɓangare, wasu ba su narkewa
- Bayyana dalilin bambance-bambancen narkewar

Bari in duba zaɓuɓɓuka:

A. Gwada narkewar abubuwa masu polar da marasa polar a cikin narke-narke daban-daban - Aikin yana amfani da ruwa kawai a matsayin mai narke, ba narke-narke daban-daban ba

B. Bayyana halayen abubuwa a cikin mai narke mara polar - Ruwa mai narke ne mai polar, ba mara polar ba

C. Danganta mu'amalolin tsakanin kwayoyin halitta da narkewar kayan abubuwa daban-daban a cikin ruwa - Wannan ya dace sosai. Aikin yana nuna yadda abubuwa daban-daban (polar kamar gishiri da sukar, da marasa polar kamar mai) suke narkewa ko rashin narkewa a cikin ruwa saboda mu'amalar kwayoyin halittarsu

D. Rarraba tasirin juna na kwayoyin halitta bisa ga narkewarsu - Wannan ya fi kunkuntar manufa

Amsar da ta fi dacewa ita ce C saboda tana danganta tsarin kwayoyin halitta (polar/non-polar interactions) da abin da ake gani a aikace (narkewar daban-daban a cikin ruwa).

C",True,12.429959299974144,2361,467,0
D,D,True,2.617096900008619,1806,4,0
B,B,True,2.760717500001192,1752,4,0
C,"Looking at this question, I need to determine which conclusion students can appropriately draw from the experiment described.

The experiment setup:
- 3 identical cups with same soil and same type of seeds
- All placed on classroom window (same light conditions)
- Only variable changed: watering frequency
  - Plant 1: once per day
  - Plant 2: once per week  
  - Plant 3: twice per week
- Students observe and record what happens

The key phrase is ""dangane da abin da ke canzawa"" (regarding what is being changed/varied). The only variable being changed in this experiment is the amount/frequency of water.

Let me analyze each option:

A. ""Relating light and water that plants need to survive"" - Light is NOT being varied in this experiment, so this conclusion wouldn't be appropriate.

B. ""Discovering the nutrients that water provides for plant growth"" - This goes beyond what the experiment tests; it's about frequency/amount, not nutrient content.

C. ""Determining the amount of water that plants need for their development"" - This directly relates to the variable being changed (water frequency/amount) and what can be observed from the different watering schedules.

D. ""Explaining the function of roots in consuming water that plants need"" - The experiment doesn't specifically investigate root function.

The experiment is designed to show the effect of different watering amounts on plant growth, which directly allows students to determine water requirements.

C",True,11.64722859999165,2298,323,0
C,C,True,3.1728967998642474,1804,4,0
B,"Bari in yi nazari a hankali kan wannan tambaya.

Manufar koyo ita ce: ""Gane cewa zafi yana gudana daga wani abu mai zafin jiki mafi girma zuwa wani mai zafin jiki mafi ƙaranci""

Matsalar da ɗalibai suke da ita: Suna tunanin cewa tufafi na ""hana shigar sanyi"" maimakon fahimtar cewa zafi yana gudana daga jiki mai zafi zuwa wanda ba shi da zafi.

Bari in duba kowane zaɓi:

A. Taɓa abubuwa daban-daban (katako, ƙarfe, filastik) - Wannan yana nuna bambancin yadda abubuwa ke gudanar da zafi, amma ba ya nuna kai tsaye yadda zafi ke gudana daga abu mai zafi zuwa wanda ba shi da zafi.

B. Zubar zafi tsakanin kofuna biyu na ruwa a yanayi daban-daban, yana nuna abin da ke faruwa lokacin da aka rufe ɗaya da safar ulu - Wannan yana nuna kai tsaye yadda zafi ke gudana tsakanin abubuwa biyu masu zafin jiki daban-daban, kuma yana nuna yadda rufewa ke rage wannan gudun.

C. Sanya kofuna uku a wurare daban-daban (rana, kusa da mai ƙonawa, kusa da ruwan zafi) - Wannan yana nuna yadda zafi ke shiga ruwa daga wurare daban-daban.

D. Sanya ƙarfe da allumin a wuta - Wannan yana nuna bambancin yadda kayan ƙarfe ke gudanar da zafi.

Zaɓi B shine mafi dacewa domin yana nuna kai tsaye manufar: zafi yana gudana daga abu mai zafi zuwa wanda ba shi da zafi, kuma yana nuna yadda rufewa ke rage wannan gudun (ba ""hana shigar sanyi"" ba).

B",True,14.511292799841613,2670,557,0
D,D,True,3.3541257998440415,2209,4,0
A,B,True,2.518897600006312,1674,4,0
D,"Looking at this question, I need to identify what misconception the students are showing when they say aluminum has 27 electrons, 13 protons, and 14 neutrons.

Given information:
- Mass number = 27
- Atomic number = 13
- Neutral aluminum atom

Correct answer should be:
- Protons = 13 (atomic number)
- Electrons = 13 (same as protons in neutral atom)
- Neutrons = 27 - 13 = 14 (mass number - atomic number)

Student answer:
- Electrons = 27
- Protons = 13
- Neutrons = 14

The students correctly identified protons (13) and neutrons (14), but incorrectly said electrons = 27.

They confused the mass number (27) with the number of electrons. This shows they don't understand that in a neutral atom, the atomic number equals the number of protons AND the number of electrons.

Looking at the options:
- A talks about electrons equaling protons + neutrons (not what they did)
- B says they don't understand that atomic number equals the number of positive charges (protons), which would also equal electrons in a neutral atom
- C talks about mass number equaling positive and negative charges
- D talks about mass number equaling particles in the nucleus

The key misconception is that students didn't recognize that the atomic number (13) represents both the number of protons AND electrons in a neutral atom.

**B**",True,9.00558070000261,2182,340,0
D,D,True,3.1916547999717295,1647,4,0
D,D,True,2.7491365000605583,1777,4,0
B,B,True,2.7813084998633713,2084,4,0
D,D,True,2.4205285001080483,1834,4,0
B,B,True,3.4414906001184136,1741,4,0
A,"Bari in duba wannan tambaya a hankali.

Manufar gwajin shine nuna hanyoyin safara mara kuzari (passive transport) na abubuwa masu narkewa (solutes) da abubuwan narke su (solvents) ta cikin bargo.

Bari in tantance tsarin:
1. Jaka mai izinin wucewa tana ɗauke da narkarar sukari mai kauri
2. An sa ta a cikin akwati mai ɗauke da narkarar sukari mai ƙarancin kauri
3. Ana lura da abin da zai faru

A cikin yanayin safara mara kuzari:
- **Osmosis**: Ruwa (solvent) yana motsawa daga wurin da yake da yawa zuwa wurin da yake da ƙaranci (daga akwati zuwa jaka)
- **Diffusion**: Sukari (solute) yana motsawa daga wurin da yake da yawa zuwa wurin da yake da ƙaranci (daga jaka zuwa akwati)

Bari in duba zaɓuɓɓuka:

A. ""Tsarin samfurin bai ƙyale a nuna motsi na abu mai narkewa ba"" - Ba daidai ba ne, sukari zai iya motsawa ta jakar mai izinin wucewa

B. ""Samfurin kawai yana ba da damar motsin ruwa"" - Wannan yana nuna osmosis kawai, amma ba diffusion na sukari ba

C. ""Samfurin baya nuna motsin ruwa bisa bambancin taro"" - Ba daidai ba ne, ruwa zai motsa bisa bambancin taro (osmosis)

D. ""Samfurin ba ya ba da damar wakiltar motsin ƙwayoyi gaba da mizanin tarawa"" - Wannan ba shi da ma'ana sosai

Zaɓi mafi dacewa shine **B** - domin samfurin zai nuna osmosis (motsin ruwa) fili, amma ba zai nuna diffusion na sukari sosai ba.

**B**",True,13.05305440002121,2353,546,0
A,A,True,2.999488500179723,1886,4,0
A,"Bari in duba kowane zaɓi don ganin wanne ya fi nuna kasancewar kimiyya da fasaha a rayuwar yau da kullum kai tsaye:

A. Binciken tauraron ɗan adam da amfaninsu don tsarin gano wuri - Wannan yana nuna amfani a rayuwar yau da kullum (tsarin gano wuri/GPS)

B. Amfani da kalanda don gano matakan Wata - Wannan aiki ne na nazari kawai, ba ya nuna amfani kai tsaye a rayuwa

C. Karanta game da Galileo da tarihinsa - Wannan tarihi ne kawai, ba amfani na yau da kullum ba

D. Kallon bidiyo game da Rosetta da tattaunawa - Wannan aiki ne na ilimi kawai, ba ya nuna amfani kai tsaye a rayuwar yau da kullum

Zaɓi A yana nuna yadda kimiyya da fasaha (tauraron ɗan adam) ke aiki a rayuwar yau da kullum ta hanyar tsarin gano wuri wanda mutane ke amfani da shi kullum.

A",True,8.608867699978873,2236,302,0
C,"Bari in duba wannan tambaya a hankali.

Manufar darasi ita ce: ""Nazari da fassara bayanai kan gogayya tsakanin abubuwa""

Ina neman aikin da:
1. Ya ba ɗalibai damar nazari da bayanai
2. Ya ba su damar fassara bayanai
3. Ya shafi gogayya/karo tsakanin abubuwa
4. Ya yi daidai da dabarun koyarwa na bunkasa ƙwarewar kimiyya

Bari in duba kowane zaɓi:

A. Yi lissafin ɗan-gau-gau - Wannan lissafi ne kawai, ba nazari da fassara ba

B. Gudanar da bincike - Wannan ya haɗa da nazari da fassara bayanai daga binciken da aka gudanar, yana bai wa ɗalibai damar aiki da bayanai kai tsaye

C. Ɗauki ƙarshe bisa ga ma'auni - Wannan ya fi kama da amfani da bayanai da aka riga aka bayar, ba nazari da fassara ba

D. Bayanin arangamolin - Wannan bayani ne kawai na abin da suka gani, ba nazari da fassara bayanai ba

Zaɓi B yana ba ɗalibai damar:
- Gudanar da bincike (aikin kimiyya)
- Tattara bayanai
- Nazari da fassara bayanai
- Bunkasa ƙwarewar kimiyya

B",True,12.071150799980387,2198,422,0
B,"Bari in yi nazari a hankali game da wannan tambaya.

Ra'ayin kuskure da ɗalibai ke da shi shine: ""idan wutar lantarki ta ratsa ta cikin na'urorin lantarki daban-daban, sai ta ƙare.""

Don kalubalanci wannan ra'ayin kuskure, muna buƙatar gwaji wanda zai nuna cewa wutar lantarki ba ta ƙare ba bayan ta ratsa na'urori.

Bari in duba zaɓuɓɓuka:

A. Fitiloli biyu daban-daban a jere - Wannan zai nuna bambanci a hasken, amma ba zai kalubalanci ra'ayin cewa wutar ta ""ƙare"" ba sosai.

B. Fitiloli biyu iri ɗaya a jere - Wannan zai nuna cewa duka fitilolin suna haskakawa, wanda ke nuna cewa wutar lantarki tana ci gaba da gudana ta cikin na'urorin biyu. Wannan yana kalubalanci ra'ayin cewa wutar ta ""ƙare"" bayan na'ura ta farko.

C. Fitiloli biyu daban-daban a layi ɗaya (parallel) - A haɗin parallel, wutar lantarki tana raba, ba ta ratsa ta cikin ɗaya zuwa wancan ba.

D. Fitiloli biyu iri ɗaya a layi ɗaya (parallel) - Haka ma, a haɗin parallel, wutar lantarki tana raba.

Haɗin jere (series) shine mafi dacewa don nuna cewa wutar lantarki tana ci gaba da gudana ta cikin na'urorin daban-daban ba tare da ""ƙarewa"" ba. Fitiloli biyu iri ɗaya sun fi dacewa don nuna cewa duka suna aiki daidai.

**B**",True,15.542793800123036,2394,523,0
B,"Bari in yi nazari kan wannan tambaya.

Manufar darasi ita ce: baiwa ɗalibai damar **kwatanta girma da nisan da ke tsakanin Rana da taurarru masu bin ta, bisa ma'auni madaidaici**.

Mahimman abubuwa:
- Kwatanta girma da nisa
- Bisa ma'auni madaidaici (scale model)

Bari in duba zaɓuɓɓuka:

A. Kiram fasalin rana da duniyoyi - Wannan zai iya nuna ma'auni amma ba a fayyace ba

B. Samfurin dijital gwargwado na Rana da taurari - ""Gwargwado"" yana nufin cikakke/ainihi, amma ba lallai ba ne ya kasance bisa ma'auni madaidaici

C. Tebur mai ɗauke da bayanai - Wannan kawai bayanai ne, ba kayan koyarwa mai nuna ma'auni ba

D. Sallan tsarin rana tare da bayanai kan girma da nisan duniyoyin zuwa ga Rana - Sallan (hoton/zane) tare da bayanai zai iya nuna ma'auni madaidaici kuma yana baiwa ɗalibai damar kwatanta girma da nisa

Idan aka yi la'akari da tsarin tambayoyin da suka gabata, amsoshin da suka dace sun kasance waɗanda suka fi dacewa da manufar da aka bayyana.

Zaɓi D ya fi dacewa domin yana haɗa hoto/zane (wanda zai iya kasancewa bisa ma'auni) tare da bayanai masu ƙarfi akan girma da nisa.

**D**",True,12.746776800137013,2231,479,0
A,A,True,2.6346416000742465,1814,4,0
D,"Bari in duba wannan tambaya a hankali.

Manufar darasin ita ce: dalibai su yi amfani da tunanin yawa (density) yayin da suke kwatanta jiki da abubuwa daban-daban.

Bayan aikin farko na gabatar da tunanin yawa, muna neman aikin da zai baiwa dalibai damar **yi amfani da** wannan tunani wajen **kwatanta** jikuna da abubuwa daban-daban.

Bari mu duba zaɓuɓɓuka:

A. Yi hasashen abin da zai faru idan aka zuba ruwa uku marasa haɗuwa a cikin silinda - Wannan yana buƙatar amfani da tunanin yawa don kwatanta ruwa daban-daban da bayyana matsayinsu. Yana dace da manufar.

B. Ƙaddara yawan wani ruwa ta hanyar gwaji - Wannan yana ƙididdige yawa amma ba ya kai ga kwatanta jikuna daban-daban.

C. Fada yadda narkar da kankara ke shafar matakin teku - Wannan yana amfani da yawa amma a yanayi takamaiman, ba kwatanta jikuna daban-daban ba.

D. Bayyana dangantakar kauri ta fuskar inganci da adadi - Wannan yana bayyana manufar yawa kanta, ba amfani da shi don kwatanta ba.

Zaɓi A ya fi dacewa domin yana buƙatar dalibai su **yi amfani da** tunanin yawa don **kwatanta** ruwa uku daban-daban da bayyana matsayinsu.

**A**",True,11.615328999934718,2360,456,0
D,D,True,2.4808520001824945,1979,4,0
A,D,True,2.4101120000705123,1728,4,0
B,"Ka'idar Archimedes ta bayyana cewa ƙarfin da ke aiki a kan wani jiki da aka tsunduma cikin ruwa yana daidai da nauyin ruwan da jikin ya kore, kuma wannan ƙarfin ba ya dogara da zurfin da aka nutsar da jikin, amma ya dogara da ƙarar ruwan da aka kore.

Bari mu duba zaɓuɓɓukan:

A. Matsin iska yana shafar matsin ruwa, amma wannan ba shine ainihin Ka'idar Archimedes ba

B. Zurfin da aka nutsar da abu yana tasiri ga ƙarar ruwan da aka kore (wanda ke ƙayyade ƙarfin), amma ba kai tsaye ga ""jimillar ƙarfin"" ba - ƙarfin yana dogara da ƙarar ruwan da aka kore kawai, ba zurfin ba

C. Wannan shine kuskure kai tsaye - matsewar (buoyant force) BA TA DOGARA da zurfin ba, sai dai ƙarar ruwan da aka kore. Wannan tsammani yana saba wa Ka'idar Archimedes kai tsaye.

D. Matsin ruwa (hydrostatic pressure) yana dogara da zurfin, amma wannan ba shine Ka'idar Archimedes ba

Amsar da ta fi dacewa ita ce **C** domin tana nuna kuskure kai tsaye game da Ka'idar Archimedes - tunanin cewa ƙarfin yana dogara da zurfin, alhali kuwa yana dogara da ƙarar ruwan da aka kore kawai.

C",True,12.788843399845064,2162,446,0
B,D,True,3.096986799966544,1766,4,0
A,"Bari in duba wannan tambaya a hankali.

Alamar tantancewa ita ce: ""Suna amfani da dangantarar lissafi da ke bayyana motsi mai zagaye iri ɗaya don warware matsaloli daban-daban""

Wannan yana nufin cewa ɗalibai sun iya ɗaukar dangantaka ɗaya ta lissafi kuma su yi amfani da ita wajen warware matsaloli daban-daban.

Bari in duba kowane zaɓi:

A. Lissafa matsakaicin gudun kusurwa - Wannan matsala ɗaya ce kawai ta takamaiman yanayi
B. Ƙayyade sau nawa juyawa da digiri - Wannan game da juyawa ne, ba amfani da dangantaka ɗaya don matsaloli daban-daban ba
C. Nemi gudun layin tauraro mai wutsiya - Wannan yana buƙatar amfani da ka'idar kiyaye angular momentum (wata daidaitacciyar dangantaka) don warware yanayi daban-daban (nisa daban-daban daga Rana)
D. Bayyana daidaito - Wannan kawai bayanin dangantaka ne, ba amfani da ita don warware matsaloli daban-daban ba

Zaɓi C yana nuna amfani da dangantaka ɗaya (kiyaye angular momentum: $L = mvr = \text{tsayayye}$) don warware yanayi daban-daban.

C",True,11.213632799917832,2265,414,0
