answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
A,"Learners’ motivation comes from the striking contrast they observe – some cups’ contents let objects float, others make them sink. That unexpected result sparks their curiosity. As they predict which liquids will carry or drop an object, run the tests, record whether it floats or sinks, compare notes and discuss why, they practise careful observation, data-logging and classification. Step by step, this hands-on cycle of predict–test–explain builds their skills at distinguishing materials by density.",True,25.368517400012934,4266,2615,2496
A,"Ekisubizo: D. Obukola ekishushanyo kimwe kyerekana ensonyi n’ebunene eby’ensi n’omwezi birumiriza abegyi kurabira oburari bw’ensi mu ngeri y’obukya n’ebireeta eizooba, bishobozesa abegyi kwikonondera n’okwetegereza enshonga z’okushaisha okw’ensi n’ow’omu kifa ky’emyaka omu kwireera kwe eizooba.",True,15.605053499995847,3507,1792,1664
D,A,True,7.529132900002878,2445,595,576
D,Empaka aha miringo y’akatomu,True,9.531170000002021,2688,1115,1088
A,"Omu bintu ebiri ahansi, ekirikukurataho nikyo kirikworeka enshobya y’abegi aha mulingo gw’okushunguka kw’emyunyu ezi?  
D",True,8.0417257000081,2501,766,704
C,"Garukamu omubuzo:

Eki aha ebiri omu biteekateeko ebi abeeshuri bakira bagira ebikwata aha kwetandika kw’ebintu omu by’okushisha obusingye (thermodynamic processes)?

A. Abeshomesha nibarikiriza ngu okweyongera kw’amaani g’akataraanta ni kisima okwefeerereza.  
B. Abeshomesha nibagira ngu ebikorwa ebitarikutebeekanisibwa nibibaasa kuba eby’okureetera okushushana.  
C. Abeshomesha nibarikiriza ngu ebiri kwekwataho bitwara obwire bukye okukora.  
D. Abeshomesha nibateekateeka ngu ebikorwa ebitarikutebeekanisibwa nibyesigama aha bwoki n’okutangatanga kw’amaani.

Empandiika emwe: C

Enyuguta y’eky’okugarukamu:  
Abashomesha basigala bagamba nti eby’obusingye obutali quasi-static (ebiri kwekwataho) bisindikibwa mu kifo ky’okukola mu kiseera ekito — oba mu Lw’obwire bukye — ng’okuwa obulambe bw’okusala n’obuweereza ku birara by’omusimo. Mu ngeri eno, ekibalo ky’obwire ekigwanira okutwalibwa mu by’obusingye ekiri quasi-static kyetaaga omuzadde omulala mu kifo ky’okubaamu obwire obutonotono nnyo (infinite time), kyokka eby’obusingye eby’amaanyi era eby’obunafu bibaleeta mu kiseera ekito (finite time), era abo bashomesha bayinza okusoma nti “ebiri kwekwataho bitwara obwire bukye okukora.”

Hemera ahanyuguta honka: Yeess.",True,25.65079159999732,4564,2979,2560
C,"B

Eky’okugarukamu “B” kye kikwata obulungi n’ebyama by’okweeyongera mu mateeka ga Hund kubanga ekubuuzo kyagamba nti omugyesa ayenda kuteekateeka emiringo mirahuko gy’ebirikoresho bya elekituroniki eby’atomu ezitari zimwe mu mbeera yazo ey’ahansi, kitegeeza nti basobole okujjuza amateeka ga Hund mu kukyusa emizinga gy’electron mu mbeera eya ground state. Kino kireeta omuwendo gw’obukakafu mu balala obukyakugenda mu ngeri eyiikiriza okuteekateeka emisingi gya Hund nti okuyingiza ba electron b’e spin emu mu masimu agawerako kabyuka nemuli gakyuka.",True,6.732831100001931,2380,711,512
C,"Ekibuuzo:

Omwegyesereza aha abegi be bayihwira mu mukago oguriho 50 mL y’amaizi, bamanyirizeyo ebintu bitaano ebyateekedweyo: 5 g y’omonyo (NaCl), 5 g y’eshuka, 5 g ya sodium bicarbonate, 5 mL ya juus, na 5 mL ya alcohol. Abegi bagamba nti ebintu ebimu birinyuka mu mazi, ebyindi bitonyeka. Ni kiki ekireetera obutonyeka oba okutonera obu’solubility’ mu mazi mu ngeri ey’obushemererwa?

A. Obusinge bw’amaanyi g’omuvubuka    
B. Omureberezi gw’ekyuma ekishemererwa  
C. Omurungi gw’ekikoro (polarity)    
D. Obushobozi bw’okushemererwa mu mazi  

Eddyangu: C

Enyuguta eky’okugarukamu:

Obutonyeka bw’ekintu mu mazi bushobora kugirwaho obukyakora n’omurungi gw’ekikoro (polarity). Amaizi ga’polar; nibirimu ebintu bipoleni (NaCl, shuka, bicarbonate) birinyuka kubanga birikinga n’omurungi gwa polar. Ebintu ebitipoleni (alcohol n’ejus eza fatty acids) bitonyeka oba bitonya mu mazi kubanga omurungi gwazo si polar bukaba butakwirana n’omurungi gwa mazi.",True,13.836840299991309,3325,1582,1216
D,"Ni nshonga ki aha zirikukurira egi, egiroho omwegyesa kumanya obucureezi bw'ekigyendererwa?

Kubanza kutebeekanisa omuringo gw'okucweekereza kwongerera abegyesa obukugu mu kutuukiriza ebipimo bya buli kintu mu sample, era kino kibayamba okulanga oba okugyiza eky’akasitoma okusobola okuyiga oba omu ukuri obucureezi bw’ekigyendererwa nga basobola okutambuliza amaaso ga acherevu ag’okulaba oba obusobozi bw’ebifuniro nga bitagobebwa oba bifunyibwa mu bimu biro.",True,32.746901299993624,5829,4135,3968
B,Ni ki mu mirimo egy’okukoreza abeeshuri okutandikira ebintu ebifaanana omu bibinja mu Puroguraamu y’Eishomero ery’omwaka ogwa kabiri?,True,15.564288699999452,3511,1854,1792
C,C. Nibarikiriza obwingana bw’amaizi ekimera kirikwetaagisa okukura.,True,5.408682200009935,2331,490,448
C,D. Kucwekyereza,True,7.22920490000979,2504,793,768
B,Ekisubizo kye: D.,True,12.054086000003736,3291,1307,1280
D,"A

Ekisubizo A kye kerekana plasmolysis, kubanga amazi gutokeera mu mwanya oguri omu butaffaali bw’omunda era plasma membrane etangira okuwehwa ku rukuta rwa selu.",True,10.890976700000465,3027,1027,960
A,"D. Enkola y’okukora ya makirofaagi  

Makirofaagi zisooka mu innate immune response kubanga zisasula pathogens mu phagocytosis era zitetesezza okutandika empuliziganya y’obuvumu bw’omubiri.",True,14.176621200007503,2885,1354,1280
D,Kukimanya ngu omuhendo gw’oburemeezi niguhikaana n’omugato gw’obutini oburi omunda y’akariho.,True,16.56390769999416,3451,1653,1600
D,"Garukamu ekibuuzo ekihikire:

Omwegyesereza omwegyesa w’ekyanga 7 yataireho ekigyendererwa eki ahabw’ekyanga rye: “Shoboorora emitwarize y’emyuka omu kubiangana n’ebiragiro bya Boyle.” Biki abeeshuri bashemereire kuba bamaze kwega kubaasa kwetegyereza ebi biri omu mutwe ogu?

A. Emitwaro y’ebintu  
B. Amaani g’amaanyi g’ekiriketi gya ggaasi  
C. Omumaro gw’ebintu ogurikugira ngu byombekirwe omu bucweka buto buto  
D. Omumaro orwa kinetic-molecular theory y’emigasha  

A",True,14.28966809999838,3231,1661,1472
D,Murimo ki ogurikwija kwiha omwegyesa obuhame bw’okwetegyereza akabonero k’okwega aka?,True,16.303968199994415,3375,1712,1664
B,"Engyenderwaho A

Okukoresha ekishoberera (stimulator) okukora omusingi gw’okureetera amahembwa g’omuyaga (action potentials) omu muringo gw’emyendo gya myelinated n’emyririmu myelin (unmyelinated), okukora ebigere eby’obumuli eby’omwenge eri ebifumbiriro ebyambirwa omu buziro bubiri (proximally na distally), hanyuma okukurora obwire bw’okutembera obutumwa (latency) n’obureere bwa buli miringo (distance) n’okubara omuvumo gw’okushemererwa (conduction velocity), kandi okurihiriza omugabo ogw’omurimo: “emyendo eririmu myelin eshemererwa birungi kuruta eyitarimu.”",True,10.2258501000033,3054,1098,896
D,"Flawed question (as originally given):

“Omugyezibwa asomesa aine kukora n’ekigyendererwa ky’okwegyesa ekirikukurataho n’abanyeshuri abali omu mwaka gwabo ogw’abiri omu mashomero agari haihi: 
‘Kukuraaza omushoborora gw’obwomeezi, kurugiirira aha buhame, aha bikorwa by’okuhungura emiringo omu nyamaishwa’. 
Ebikorwa ebiri ahansi aha nibiija kubasiisa kukora aha kigyendererwa eki?

A. Kurugiira aha mishangwa y’emyaka y’ab’eka abaine endwaire ezirikushushana, abeegi nibagyeragyeranisa kandi noboonyereza ekirikureeta buli ndwaire.  
B. Kurigyira aha mishangwa y’ebisembe by’endwaara ezirikukwata omubiri gwona, abeeshuri bashwijuma ebi bishangwa kandi bamanye omulingo endwaara ezo zirikukwata.  
C. Abeshomesha nibahinga omu mmeeza ebiranga by’ebishoro ebirikukurwa omumuryango gw’ebinyama kandi bagyerengyereza omu muringo buri kimwe kirikworekyerwa.  
D. Abeshomesha nibahanga oruganda rw’omuryango (pedigree) rurimu emigwi y’eshagama y’abanyeshuri bagyenzi baabo n’emyaka yaabo kandi nibaha obushobororo bw’oku emigwi y’eshagama etungwa.”

Rewritten, clearer question:

“Omugyesa asomesa abeeshuri ba Primary 2 okutegeka amagezi g’okulaba n’okulondoola ebintu mu by’obutonde ng’amaabara, obunene, oburongo, obushyuusu n’oburungi. Ekigyendererwa kye kiri nti:  
‘Abeeshuri babe n’obushobozi okunyweza ebiranga eby’obutonde n’okubyerekana mu bukadde obulambulukufu.’  
Eki kikolebwa kitya kyafuluma mu kutuusa ekigyendererwa kino? 

A. Okutekateeka amatundu ga puusi, ekiboozi n’amabere, abeeshuri basisinkanye ku biri biri mu gituufu.  
B. Okuwa abeeshuri amasampuli agaliko ebyuma, ebyafaayo n’ebirala wamu n’ekikadde ekiboonyereza okusooka obunene, obulambe n’obushyuusu, oluvannyuma bawande ebiri mu wabyo.  
C. Okuliisa ebifaananyi by’innyama era nga beeyita ku eby’obwaanyizibwa.  
D. Okuteeka mu ntabo ebifaananyi bya buli mwana n’emyaka ge mu buwangwa.”

Eky’omutekano ekyewandiikiddwa: B

Enyuguta y’eky’okugarukamu (paragraph emu):

Activity B yeegatta nnyo ne kigyendererwa ekyo ekiraga nti abeeshuri balondoola amagezi g’obunene, obulambe n’obushyuusu mu wansi w’ebisampuli eby’enjawulo era nga bawandiika ebiri mu wabyo. Kino kireeta okutegeera okw’enjawulo ku biranga eby’obutonde n’okukulaakulana mu kunoonyereza okw’obusobozi bw’okulaba n’okulondoola. Ebirala tebiraga bulungi okukola obwomeezi obutono mu kusoma ebiranga eby’obutonde.

Ninkakasa.",True,22.597464799997397,4103,2356,1536
B,Eky’okucwekyereza: Twakora tuta kworeka omuringo enkuba y’omushuro erikukwata aha butonde bw’ensi?,True,11.405093199995463,2950,1015,960
A,"D

Ekikomya omulingo kwe ku nti tusobodde okutuusa ku osmosis bw’enkola telyetooloddwamu semipermeable membrane ey’enjiga y’amaanyi ga osmotic pressure; nga bwe tuyinza okulaba okw’amaanyi okuva mu bukyamu obutono okudda mu bukyamu obunene tegusinziira mu kimu ky’erina okutulabirako.",True,21.547998399997596,4008,2288,2176
A,"D

Kubanga omurimo ogu guha abeeshuri okutondawo obubaka bw’emitindo gy’ebyuma eby’omu maka ebirimu CFCs okwongera okutegeera ebirugirira mu kurekurwa kwa byo n’okwangiriza ozone layer.",True,10.490204300003825,2756,977,896
A,Ekusubizo: B.,True,6.787280400007148,2391,601,576
C,"B

Omukoro ogutekebwa mu kwoonya ematariiso g’ebiteekateeko agarikutaana omu kugongana kw’amaani n’okutari kw’amaani (B) gurasobozesa abashomesibwa kushwijuma n’okushoboorora obuhame bw’ebintu n’ebirungo byabyo mu kuyiga, era gubagabira omu kucweka obwengye bwabwe mu kunoonyereza.",True,10.781415599994943,2747,1079,960
B,How does the brightness of each lamp change as the number of lamps in a series circuit is increased?,True,14.153986000004807,2887,1118,1088
B,A,True,10.729237499996088,2737,1043,1024
A,A,True,24.490217099999427,4286,2579,2560
D,B,True,15.369208999996772,3036,1235,1216
D,D,True,9.235755700006848,2714,851,832
A,"Omugyezibwa wa mwaka gwa kashatu ategura ekisomo ku “Ebikulu ku ntege z’ekiwandiiko n’amaani g’ekiwandiiko n’ensonga gye zireetera omubiri okulambula mu mulyango ogusingamu obugazi (circular path)”. Akufuna okutegeera nti amaani agendera ekitundu okumpi n’ekigo kya ddyo (centripetal force) ganonya omubiri mu kulambula mu mulyango oguleeta obugazi. Abaana kibeera kyetaagisa okumanya eky’okukozesa mu ntege z’ekiwandiiko ekingakoonya okuzaala enkulu yaamaani ag’oku mpapula (vector) ku mulyango ogw’omupiira.

Ekibuuzo:
“Ki kye kikulu mu ntege z’ekiwandiiko abaana basomeddeyo ekitegeeza nti amaani ag’ononya ekitundu okumpi n’ekigo kya ddyo kiyinza okuzaalira omubiri okulambula mu mulyango oguleeta obugazi?”

A. Okugyibwamu kwa vekita  
B. Cross product wa vekita  
C. Okuddamu okw’embi n’obutali bumu bwa vekita  
D. Okutaanura vekita mu bice bya Karuteziani  

Amannya g’okugaruka: D. Okutaanura vekita mu bice bya Karuteziani",True,20.460361900011776,3496,1868,1536
B,B,True,9.278749799996149,2479,851,832
B,"Garukamu ekibuuzo eki gihikire kyonyini:  
“Omuhwezi omu omwaka gwa 3 ogw’okushoma, omuhwezi naagira ekigyendererwa ky’okwegyesa ekirikugira ngu: ‘Shoboorora ebintu ebitari bimwe ebirikubaho buri izooba orikukoresa omusingi gwa Bernoulli.’ Aha bikurikukwata ahari eki, ni enki aha biteekateeko ebirikukurira aha kamanyiso akarikwija kureetera omuhwezi kumanya ngu abegi bahikiire aha kigyendererwa eki kirikugambwaho?”

Ekiwandiko ky’eikubweza: B.  
Omugambi gwa “okukora kamashini ey’okutera akamenywa ku bihogo by’ebyuma ebito” gukoreshagisa omuyaga ogw’emyuzure y’amaanyi okugabanya pressure mu kicuuko, ekikora nti pressure wansi wegye okutuusa ekineera ekigenda kuhingirira ebyuma—ekyo kikaba kigereranyo ekiri mu nteekateeka ya Bernoulli.",True,18.930261700006668,3488,1813,1536
A,D,True,10.110102499995264,2853,1043,1024
B,"Ekibuuzo ekihikire: “Kiki mu bikolebwa bino kikiraga nti omuwandiisi yategekedde abeeshuri okuhikaana ekigyendererwa ky’okunoonyereza ku bwangu bw’okugwingisa obutini obw’enjawulo?”  
Empandiika emu: “Kyakukwata ku D — omuwandiisi yasomesza abeeshuri kwetegekereza akameeza akalondeddwamu okubala miringo gy’obutini obw’enjawulo nga buli kimu kibasindikiza okunonyereza ku bwangu bw’okugwingisa.”",True,23.3717222000123,4037,2331,2176
D,"Ebibuuzo C

Kakato kwe kibuulidde ku bunyizo bw’amaanyi g’omulimu gw’okuteeka (forward) n’omulimu gw’okusa (reverse) nga mu equilibrium buli rate liboogera akalaki nti libadde lirungi ne lye libadde lyongera obutakola kusalawo.",True,12.350944599995273,3073,1306,1216
C,"D. Koresa kompyuta omwegyesibwa arikuta omuhendo gwa pH buli kaseera k’okuwongerwaho kwa NaOH, neeshusha omurongo gw’obugabe bwa pH vs omurongo gw’obuwonyonyi kugira basusurure ekiraro kya equivalence.",True,6.343710100001772,2854,601,512
B,Shuuruura eby’okureeba n’eby’omunda by’entebeekanisa y’ebirikwembiingwa okuhitsya obu etungire oburingaaniza,True,19.000412499997765,3820,2039,1984
B,"Ekibuuzo eky’hikire:

“Kiki kirikumwe mu tubi zonna mu mirimo gyaffe?”",True,19.240857299999334,3233,1644,1600
B,D. Ebintu ebirikwata aha muhendo gw’ekikorwa.,True,5.03766899999755,1982,418,384
C,"Omwegyesa, omuhiga omuhendikiro gw’ebintu bya kemisiri, abuuza abeeshuri be kutunga omurimo ogurikukurataho:  
Handiika engyenderwaho y’abarastani yona ey’ebintu ebiri omunshonga y’amaizi na amonia. Shushani emishushani ya Lewis erikuhikaana na buli nshonga. Yombeka emishushani y’enshonga zoona n’ebyuma n’obuti bw’emichwe nga biri omu muringo gwazo. Shaho okushushana n’okutashushushana aha miringo y’enshonga zombi.  
Ni birikukurataho byona, ni nshonga ki ezirikuba zirikushobora kucungurwa n’omurimo ogurikugambwaho?  
A. Rangi omukago gw’ekirikureeta n’amasannyalaze g’obutini bwabyo  
B. Okureetera okugaba kw’ebipooli omunda y’ebiramu kurabira omu mikaro ya Lewis  
C. Shwijuma okugabana kw’obungi bw’obutini oburikukora emiramu omu molekyu nga kirekwa omumanyiso gwa VSEPR  
D. Shuuruura ebiri ahagati y’akatomu n’ebitarikushuurura mu kazindaro k’okukola ebinding  

Eky’okugarukamu kye: C

Enyuguta yomu nzirukanya:  
Kubanga emishushani ya Lewis egamaga ebipimo by’obungi bw’obutini (bonding ne lone pairs) nga kye ky’okukulembera mu miterere ya molekyu mu VSEPR.",True,56.351009100006195,5433,3666,3264
C,"Ekisubizo: C.

Ebiro ebirikworeka eby’eku C birikwatako okukura ku kuteekateeka ennyonyi za “mass” n’obufumbo (time) mu meza, ebyongera okwongera mu kunoonyereza ku kuteeka obwire obukwata ku busindikizo (decay) bw’obutwa bwa radioactive. Aha, abegyi bakora ebipimo by’oburemezi bw’ekintu mu bungi obushemererwa (mass) ate n’obwire obunyweza obwahita, bakabirowooza mu meza eyakuteekebwa, era bino bibatera kumanya omutuufu ekireetera “half-life” – obwire ekikora nti ekikole ekiraga nti obutwa bwa radioactive buba bwasigala bugabanyizo obwa kabiri. Ubu buketeekateeka buyamba abegyi kuhikiiriza n’okutahura obwire ekiikaro n’obutwa mu ngeri eyomubiri.",True,18.706289800000377,3279,1587,1344
D,A na B,True,15.244040000005043,3397,1685,1664
B,Mureebire abeeshuri omulingo gw’okukora okucweeka okurikworeka ngu oburemu bw’ekintu ekirikukwenda tibuhinduka eki kiyemeire.,True,46.55499299999792,6200,4543,4480
C,"C. Omugyesaanyo ogukooresa ebicweka by’omubiri (models) aha bana: bohuriza amabaare g’emitima, amahaho n’obwongo ku shapu y’omubiri n’etereka ekidiagrama ekiraga obuhangwa bwabyo. Ekikwata ky’etuza bana okwekorereza ku by’okureeba, okukora n’okwandika obumanyirize bw’omubiri, kikyusa obushoborozi bwabo bwa constructivism aho omwana yeeyongera okwiga ne’by'okukora.",True,15.746799999993527,2900,1171,1024
A,"Omu kumanyisa oku, nkyukakyuka ki y’embeera y’ekintu egi abaana b’omutendeka ogu barikubaasa kureeba?

Okushaanisa.",True,16.551375499999267,3157,1598,1536
B,"C. Ekitabo ky’okutebeekanisa, ekirikukora nk’omugufu gw’entebeekanisa n’ebiteekateeko by’okubanza eby’okucwekyereza, reero obwomeezi nibukurikiranwa.",True,16.676965199992992,3022,1289,1216
A,"B  
Ebiringo B birimu rating scale gye byonna (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi) era byafulumya kriteriya ey’amanyi g’okuteesa engeri gye abaana balaba obunene bw’ebibala.",True,21.009488199997577,3729,1829,1728
A,Ni nkora ki aha zino ebi orikuteekateeka ngu neekora gye omu magara ga buri izooba?,True,9.85033580000163,3056,1008,960
C,"C

Kubanga mu nkola ya C abaana beeganyiza ekifaananyi ky’izooba nga beyambisa ekibya ekirina omukono omulala (pinhole projector), nga kino kiba kiryoke kityo kiwedde nga tekiteeka mulyo ku maso g’abana n’ensonga zobutaliimu ku mazzi g’omuliro, era kiba kibayamba okulaba obulungi okutalo n’okutekateeka okukiraga abalala.",True,13.59616349999851,3314,1471,1344
A,"Ni engyenderwaho ey’okugarukamu eri kucweeka okuhingurwa kw’akabonero:

D. Omuzungu naakora ebikorwa ebirikukwata aha bice by’omubiri byeitungaanisa, nk’okukoma omukono, okuhindura ebigyere n’omutwe; reero yaabuuza abaana kumutooreza ebikorwa ebi.

Enyuguta: Kusaba abana kugyema n’okuteekamu ebikorwa ebyo ku mibiri gyabwe kweraga nti bali muhingura obubonero obutuuka.",True,25.296067299990682,4124,2324,2176
D,C,True,3.555816699998104,2229,339,320
C,Oburungi bw’eby’obutonde (classification by sensory features).,True,12.664507599998615,3354,1441,1408
B,"B

Cytoskeleton ekola nga omukura ogw’okukuuma nokutegekera obutebeekane bw’omunda ogweifaakitore kubanga gitendereza endabirwamu n’amateeka g’ekasolo.",True,12.529412399991998,3139,1481,1408
D,"Ekibuuzo  
Gyenda abeeshuri bacumuure ekicweka ky’ebitakuli ekirimu gramu 10 omu mazi g’omunyu ogutaine mutindo ogushingaine (0.9%). Enyima y’eminute 15, obureemu bw’ekicweka buli gwegezzibwa, hanyuma n’ogeraniza n’obureemu bwakyabwe obw’okubanza. Shoboorora ekirikubaho aha kuhingurira kw’amaizi.

Enkoba y’okusubiza  
Olunaku olwo, obureemu bw’ekicweka buyongera, okusindikibwa nti amaizi gakikubira mu ngeri ya osmosis okuva mu mazi agasinga obunyikivu (0.9% omunyu) okutuuka mu kisinga okubeeramu ebintu eby’obunyikivu mu bitakuli. Kino kireetebwa nti amaizi gawa ku ludda luto lw’ekintu ekirimu mutindo mungi okumala okugoberera obuwumbi bwa solute mu cis cis semipermeable membrane.",True,12.552787900000112,3566,1537,1280
D,"Garukamu ekibuuzo:

Omwegyesereza ayita abegyesi ku mirimu gy’obutofaali (plant secretory cells) okumanyisibwa, nga kigendererwa kwe kubayamba okutegeera enkyukakyuka wa buli kiruubirirwa (structure) n’omurimu gwakyo (function). Kiyinza ki kibuuzo ky’okusobola okukyusa omugaso gw’enteekateeka eno, nga kibayamba okusobola okujjumbira essomo eryo ne kigendererwa?

A. Yolesa ebifaananyi bya microphotographs by’obutofaali oburikukora eby’omubiri (secretory cells), ne baganyulwa buli kiruubirirwa n’omurimu gwakyo.

Kisubizo kwa wansi:
A",True,19.102126700003282,3401,1606,1408
B,"Ekirokyererezo: D

Oburamuby’omubiri bwa prokaryotic bugabuka n’omuringo gwa binary fission ogwikolebwamu okukopiira DNA, okuhasha obuziba (septum) n’okwehangura omubiri ogw’omubyeyi mu bibiri ebisa.",True,8.468914400000358,2814,918,832
C,"D. Mu endandiko D, abana bapimiramu oburemere bw’egasi mu bikombe bisatu mu mbeera emu (okushushonana obushushu ne pressure), omu kisina gasi A, omu kisina gasi B ne kibe kisina gasi A ne B, era olwo babeere balabire nti oburemereze bwa gasi mu kibe kigatte busobola okuyongera oburemereze bw’egasi A ne B obutali bubiri wamu—oburemereze obubala obuwuuma bubaamu ekifaananyi kya partial pressures gyokka kireeta omubi n’ekiteeso kya Dalton’s law.",True,28.84075619999203,4909,3241,3072
C,"Ebibuuzo ekihikire: B

Enyuguta y’eky’okugarukamu kye gy’oggyeko:

“Ni bwengye ki obu oyingamu mu kuwetaaga ekintu kimu mu birukora eby’okurya bino?”",True,34.71206439999514,5050,3406,3328
C,"D

Option D erigumya abeeshuri okukora omubazi gwabwe ogushaba emivariyabili (CO₂ na rate ya photosynthesis) n’obushinga mu kugyendererera omugambi gw’okutahura emivariyabili.",True,14.413607800001046,3315,1559,1472
B,"I choose activity A.

By having learners examine real organisms from contrasting habitats, activity A most strongly prompts them to notice consistent differences in form or function that correlate with environmental conditions. As pupils handle, describe and compare specimens from hot, dry sites versus cool, moist ones, they begin to see that traits such as body size, coloration or water‐retention structures appear linked to survival under specific climatic pressures. That concrete experience naturally leads them to hypothesize that it is the environment itself—rather than chance alone—that “selects” for variants best suited to local conditions. In this way, activity A directly fosters learners’ insight into how environmental factors drive the differential persistence of certain characteristics.",True,23.535845999998855,3967,2269,2112
C,"Ekirungi: D

Abagyereza bakora omurongo gw’ebiro by’okukura kw’ebintu bikuru (line graph) bazireeta n’okushoborora eby’okukoresha eby’ensonga y’okusoma obubala mu by’ebyuma by’obushaho (data analysis), ekirina okwetegerezebwa mu by’obufuzi bw’emigaso gya sayansi mu curriculamu, era ekibasaba kutandiika, kuterekera n’okusesa obubala bw’ebintu, ekiraga omugasho gw’okugemba.",True,11.612644799999543,2812,1105,960
D,"Ennyuguta: C

Amakuru g’okugarukamu: Omwegyesesa taategekera abeeshure feedback mechanism ey’okulondoola engeri eby’obulumbizi bwa estrogen ne progesterone ebikola ku kusinzira ku gonadotropins (FSH/LH), ekiri kimu mu nnono y’okumanya engeri ovulation gy’eyitamu.",True,15.199872800003504,3493,1705,1600
C,Ni murimo ki ogurikwija kumworeka okugyenda omu maisho kw’okushomesa oku?,True,12.07296900000074,3023,1068,1024
A,Sherekereza omukora gw’enzayimu eyikola okwongyera obutini oburijja omu mugo gw’obushorozi (DNA polymerase mechanism),True,8.475920299999416,2540,762,704
B,"Omugasho:
Hindura emigano egi omu mubazi gw’amaani (Scientific Notation):
1. 74 000  
2. 0.000091  
3. 299 792 458  
4. 0.00000000006674  
5. 1 496 000 000  

Eby’okugarukamu:
1. 7.4 × 10^4  
2. 9.1 × 10^−5  
3. 2.99792458 × 10^8  
4. 6.674 × 10^−11  
5. 1.496 × 10^9",True,13.143511000002036,3901,1183,1024
B,C,True,22.090545400002156,3851,2131,2112
B,Nikikuratiiza abeeshuli okuteekateeka ngu amaani g’omuringo ogurikukurira omu kasahani k’amasanyu nigushushana n’omuguta gw’amaizi ogurikukurira omu kasahani k’amaizi.,True,14.268443399996613,3250,1423,1344
C,A,True,18.92892259999644,3423,1683,1664
A,Ni bumanyi ki abanyeshuri abarikwingira omwaka gwa siniya omu mashomero ga primary baine kuba barikumanya kare okwetegereza ebintu ebirikukwata aha mishana ng’okwerorera n’okucwekyera kw’omushana?,True,12.789180800013128,2669,1100,1024
B,Omwigisha wa Physics wa class ya kabiri asaba abegyesa okusigura amateeka ga Newton ga mbiro agendekerezamu mu kuzikoza ebirowoozo eby’okukora buli kiro. Ni aya mateeka ga ga mbiro?,True,13.986795600008918,3166,1420,1344
C,"A  
Kino kiseera kya “process praise,” kubanga omusemu gwa mwogereze kireetera omuwendo gw’okutegeera n’okuyingiza eby’okuyiga, nga kutendereza okwongera empandiika y’okutegeera n’obukugu bw’abanyeshuri.",True,33.547638199990615,5560,3859,3776
B,Nibazamu bibuuzo ebyegendererwa kugaragaza n’okuteerereza obwire buli lw’eby’emu bigwa okuva mu buringaanire obumwe.,True,11.04319180001039,2868,1149,1088
D,B,True,8.734491700000945,2892,851,832
B,"Ekibuuzo D kwekirina ekihikire kyonyini kubanga kye kivuga omulimo omuwoogyi ogusaba abeeshuri okukozesa amateeka ga Cahn-Ingold-Prelog okukyusa omutendera (configuration) gwa molecular chirality, ekimu kimu (R oba S) ekisobola okutegerezebwa n’obutabanguko n’okukakasa nga kireetera ekisubizo kimu eky’obulungi oba eky’okusondebwa. Other alternatives zisaba obuvugizi oba ennamba ya bikozesebwa, era tebirina ekisubizo kimu eky’okusereza.",True,13.136863799998537,3170,1376,1216
A,A,True,12.59009800000058,3001,1427,1408
C,"B

Ekirungi kyo ni B kubanga ekiyitirize “Stock” kyetaaga abakororazi okushaba n’okushosya oburungi bwa valensi ya metal n’obu oxide bwayo. Ekiyitirize B kyebaha omwihogo ogwokukora amazina ga metal n’emitaala gyazo bakanishe okushemererwa oburungi bw’amaani g’oburungi (valences), n’okubegambira ekibuuzo ekyongerako ekiyumiriza by’oburungi ebya metal oxides ebirikwombekwa oburungi bumwe. Eki gitekateeka ekizibu kyabo eky’okutaya oburungi bwa valensi.",True,16.868333099992014,3687,1643,1472
B,A,True,12.719372999999905,3109,1363,1344
C,Omukago gw’amaani g’omushongi n’omusingi ogwaagwo ogurikugwaamu gutaaga kutegekebwa bulabula omu kwegyesa pH.,True,8.315911900004721,2586,893,832
C,C. Namba y’obuto n’omubazi gw’enzitoyo.,True,8.08053249999648,2195,611,576
C,D,True,12.782530399999814,2884,1235,1216
A,A. Okareesha obuzito obuhinguraine bw’amaizi na giriseri omu bbiika ezitari zimwe kandi opime obushuushu bw’okubanza n’obw’aha muheru bw’obwire oburikuhairwe.,True,37.36196530000598,6136,4299,4224
B,"Ekigambo C. Kino kiraga omurimo ogwokuzuula n’okulondoola amabara g’omuceere mu biwandiiko ebitali bimu mu kasumuro okwongera okwetegeera ebintu ebirigendera omu kuhingura amata (amabara g’omuceere) n’ebitari bigendera, olwo abanyeshuri babeerereze ekigendererwa ky’eby’obutonde mu mbeera yeegattaamu.",True,13.549133599997731,3195,1526,1408
